9.45755e-94	1.52897e-90	2.1399e-87	2.56992e-84	2.6408e-81	2.31986e-78	1.74186e-75	1.11785e-72	6.13198e-70	2.87532e-67	1.15256e-64	3.94953e-62	1.15701e-59	2.89757e-57	6.20333e-55	1.13524e-52	1.7758e-50	2.37414e-48	2.71259e-46	2.64835e-44	2.20917e-42	1.57431e-40	9.58293e-39	4.98188e-37	2.21164e-35	8.38302e-34	2.71265e-32	7.49262e-31	1.7663e-29	3.55333e-28	6.0995e-27	8.93289e-26	1.11606e-24	1.18942e-23	1.0812e-22	8.3826e-22	5.54387e-21	3.13123e-20	1.5218e-19	6.66329e-19	3.29488e-18	2.92537e-17	4.25788e-16	6.75049e-15	1.02703e-13	1.47481e-12	1.97705e-11	2.42552e-10	2.6636e-09	2.57103e-08	2.15422e-07	1.55471e-06	9.62083e-06	5.09182e-05	0.000230161	0.000887971	0.0029234	0.0082145	0.0197127	0.0404495	0.0711236	0.107555	0.140718	0.160791	0.162747	0.148917	0.126835	0.105169	0.0909018	0.0878242	0.0951602	0.107266	0.116556	0.118969	0.117519	0.120144	0.133489	0.158582	0.192209	0.231338	0.2748	0.32035	0.36146	0.388687	0.394617	0.3771	0.338345	0.282845	0.217237	0.150705	0.0929628	0.0503976	0.0238551	0.00985302	0.00357809	0.00116596	0.000354791	0.00010692	3.36119e-05	1.10733e-05	3.67065e-06	1.1757e-06	3.6212e-07	1.11752e-07	3.66811e-08	1.29152e-08	4.57263e-09	1.50688e-09	4.40174e-10	1.11358e-10	2.41615e-11	4.47853e-12	7.08091e-13	9.54382e-14	1.09631e-14	1.07321e-15	8.95285e-17	6.36449e-18	3.85575e-19	1.99094e-20	8.76598e-22	3.29561e-23	1.06248e-24	2.97574e-26	7.51186e-28	1.8629e-29	5.13619e-31	1.63717e-32	5.45602e-34	1.698e-35	4.65503e-37	1.09956e-38	2.22116e-40	3.82781e-42	5.62331e-44	7.04039e-46	7.51158e-48	6.82941e-50	5.29115e-52	3.49325e-54	1.96527e-56	9.4217e-59	3.849e-61	1.33992e-63	3.97489e-66	1.00481e-68	2.16448e-71	3.97317e-74	6.21489e-77	8.28404e-80	
3.25736e-92	4.76038e-89	6.40869e-86	7.57511e-83	7.72026e-80	6.74266e-77	5.03662e-74	3.21597e-71	1.7551e-68	8.18686e-66	3.26427e-63	1.11259e-60	3.24172e-58	8.07469e-56	1.71943e-53	3.13003e-51	4.87077e-49	6.47906e-47	7.36644e-45	7.1581e-43	5.94411e-41	4.21769e-39	2.55687e-37	1.32413e-35	5.85704e-34	2.21256e-32	7.13707e-31	1.96558e-29	4.62116e-28	9.27344e-27	1.58821e-25	2.32111e-24	2.89441e-23	3.07931e-22	2.79471e-21	2.16359e-20	1.42876e-19	8.05019e-19	3.87734e-18	1.61517e-17	6.22662e-17	2.95458e-16	2.54911e-15	3.12239e-14	3.8179e-13	4.26363e-12	4.35236e-11	4.12423e-10	3.65903e-09	3.02211e-08	2.28359e-07	1.54614e-06	9.21532e-06	4.77511e-05	0.000213435	0.000819214	0.00269385	0.00758293	0.0182793	0.037797	0.067259	0.103576	0.139253	0.165562	0.177077	0.173932	0.160714	0.144196	0.131603	0.128492	0.135625	0.147361	0.15476	0.15235	0.14282	0.135041	0.137346	0.152768	0.180012	0.217024	0.261615	0.308645	0.348872	0.372773	0.375786	0.359053	0.325602	0.277703	0.218704	0.155787	0.0987129	0.0551185	0.0271032	0.01186	0.00473783	0.00180337	0.000687363	0.000269798	0.000107547	4.18791e-05	1.54268e-05	5.34645e-06	1.8002e-06	6.27365e-07	2.3578e-07	9.21361e-08	3.45657e-08	1.16953e-08	3.45385e-09	8.77583e-10	1.90736e-10	3.53782e-11	5.59502e-12	7.54188e-13	8.66382e-14	8.48147e-15	7.07561e-16	5.03048e-17	3.0485e-18	1.57561e-19	6.95797e-21	2.64016e-22	8.75427e-24	2.65712e-25	8.15932e-27	2.8507e-28	1.13438e-29	4.57431e-31	1.69003e-32	5.45838e-34	1.51495e-35	3.59272e-37	7.2667e-39	1.25281e-40	1.84069e-42	2.30465e-44	2.45892e-46	2.23562e-48	1.73207e-50	1.14353e-52	6.43339e-55	3.08422e-57	1.25998e-59	4.38628e-62	1.30119e-64	3.28927e-67	7.08549e-70	1.30063e-72	2.03446e-75	2.71181e-78	
1.56965e-90	1.60418e-87	1.79986e-84	1.97586e-81	1.95717e-78	1.68831e-75	1.25222e-72	7.95181e-70	4.3176e-67	2.00381e-64	7.94851e-62	2.69494e-59	7.81042e-57	1.93501e-54	4.0982e-52	7.42013e-50	1.14852e-47	1.51972e-45	1.71898e-43	1.66201e-41	1.37346e-39	9.70014e-38	5.8543e-36	3.01893e-34	1.33003e-32	5.00537e-31	1.60887e-29	4.41627e-28	1.03509e-26	2.07125e-25	3.53798e-24	5.15814e-23	6.41791e-22	6.81406e-21	6.17284e-20	4.77079e-19	3.14552e-18	1.76931e-17	8.49437e-17	3.49146e-16	1.25145e-15	4.32496e-15	2.04582e-14	1.73986e-13	1.85806e-12	1.87392e-11	1.67306e-10	1.31929e-09	9.30547e-09	5.97683e-08	3.55485e-07	1.9733e-06	1.01649e-05	4.78078e-05	0.000201388	0.000747567	0.00241809	0.00677128	0.0163699	0.0341786	0.0618362	0.097589	0.135758	0.168865	0.191036	0.200081	0.197531	0.187996	0.178249	0.174678	0.179194	0.187061	0.190042	0.183359	0.170329	0.160088	0.160774	0.175071	0.201536	0.237821	0.280463	0.322158	0.352418	0.363492	0.355421	0.333861	0.303148	0.263084	0.212911	0.15669	0.103169	0.0605592	0.032041	0.0156975	0.00740788	0.00349178	0.00166191	0.000783234	0.000353967	0.000149564	5.86725e-05	2.18341e-05	8.15193e-06	3.24647e-06	1.37821e-06	5.81708e-07	2.26617e-07	7.79217e-08	2.31618e-08	5.90027e-09	1.28367e-09	2.38191e-10	3.76754e-11	5.07882e-12	5.83457e-13	5.71205e-14	4.76586e-15	3.3897e-16	2.05676e-17	1.06721e-18	4.7704e-20	1.87753e-21	6.8931e-23	2.64142e-24	1.16954e-25	5.76507e-27	2.79601e-28	1.22315e-29	4.64973e-31	1.51589e-32	4.22e-34	1.00174e-35	2.02677e-37	3.49457e-39	5.13458e-41	6.42883e-43	6.8592e-45	6.23631e-47	4.83165e-49	3.18989e-51	1.79461e-53	8.6035e-56	3.51475e-58	1.22356e-60	3.6297e-63	9.17548e-66	1.97651e-68	3.62813e-71	5.67517e-74	7.56464e-77	
1.37705e-88	9.04231e-86	6.43874e-83	5.25253e-80	4.53435e-77	3.70649e-74	2.69152e-71	1.69227e-68	9.13052e-66	4.21515e-63	1.66358e-60	5.61172e-58	1.61796e-55	3.98732e-53	8.39971e-51	1.51265e-48	2.32871e-46	3.0648e-44	3.44822e-42	3.31652e-40	2.72674e-38	1.91624e-36	1.15097e-34	5.90808e-33	2.59147e-31	9.71204e-30	3.10946e-28	8.50376e-27	1.98622e-25	3.96165e-24	6.74677e-23	9.80908e-22	1.21735e-20	1.28946e-19	1.16561e-18	8.99096e-18	5.91739e-17	3.32282e-16	1.59214e-15	6.51504e-15	2.28822e-14	7.10086e-14	2.25384e-13	1.0901e-12	8.96285e-12	8.34739e-11	7.10645e-10	5.28885e-09	3.42821e-08	1.94748e-07	9.80894e-07	4.45172e-06	1.85328e-05	7.17285e-05	0.000258721	0.000861185	0.00260154	0.00701566	0.0166872	0.0347853	0.0634832	0.101831	0.144805	0.184888	0.215328	0.232719	0.237674	0.23423	0.228407	0.225468	0.226649	0.228172	0.224581	0.214411	0.203032	0.199364	0.20932	0.232563	0.265124	0.303096	0.341897	0.373234	0.386788	0.377612	0.350961	0.317573	0.283886	0.248083	0.205688	0.157201	0.109263	0.0694741	0.0413691	0.0238271	0.0135966	0.00769311	0.00423185	0.00220597	0.00106802	0.000476361	0.000198139	8.02852e-05	3.38887e-05	1.54107e-05	7.21346e-06	3.20888e-06	1.27985e-06	4.44353e-07	1.3259e-07	3.38271e-08	7.36377e-09	1.3667e-09	2.16196e-10	2.91457e-11	3.34849e-12	3.27875e-13	2.73709e-14	1.94997e-15	1.18931e-16	6.27012e-18	2.93877e-19	1.31408e-20	6.32721e-22	3.54113e-23	2.14508e-24	1.24489e-25	6.43495e-27	2.87717e-28	1.10156e-29	3.59951e-31	1.00278e-32	2.38096e-34	4.8176e-36	8.30674e-38	1.22052e-39	1.52818e-41	1.63048e-43	1.48242e-45	1.14852e-47	7.5826e-50	4.26591e-52	2.04511e-54	8.35481e-57	2.9085e-59	8.62806e-62	2.18108e-64	4.69831e-67	8.62432e-70	1.34903e-72	1.79817e-75	
1.48812e-86	8.29437e-84	4.22012e-81	2.15091e-78	1.22733e-75	7.91307e-73	5.1894e-70	3.13733e-67	1.6658e-64	7.62701e-62	2.99264e-59	1.0043e-56	2.88099e-54	7.06369e-52	1.48029e-49	2.65164e-47	4.06029e-45	5.31491e-43	5.9476e-41	5.6898e-39	4.65324e-37	3.25314e-35	1.94409e-33	9.93031e-32	4.33517e-30	1.61734e-28	5.15584e-27	1.40426e-25	3.26727e-24	6.49318e-23	1.10206e-21	1.59722e-20	1.97644e-19	2.08787e-18	1.88265e-17	1.44888e-16	9.51605e-16	5.33344e-15	2.55085e-14	1.04135e-13	3.63402e-13	1.09306e-12	2.96598e-12	8.91712e-12	4.45089e-11	3.43385e-10	2.76669e-09	1.99847e-08	1.25607e-07	6.84881e-07	3.25181e-06	1.3551e-05	5.01803e-05	0.00016789	0.00051666	0.00148143	0.003965	0.0098092	0.0220811	0.0445669	0.079881	0.126738	0.178543	0.225419	0.259023	0.276675	0.281819	0.281019	0.279931	0.28047	0.280443	0.275889	0.265083	0.251758	0.244731	0.252977	0.279434	0.319278	0.364301	0.407688	0.443324	0.462408	0.45551	0.420828	0.368879	0.315916	0.271775	0.23481	0.19807	0.158389	0.118903	0.0847868	0.0586615	0.0398885	0.0265079	0.0168985	0.0101249	0.00561176	0.0028533	0.00133788	0.000596418	0.000268797	0.000129726	6.62847e-05	3.3302e-05	1.53238e-05	6.19988e-06	2.16493e-06	6.47453e-07	1.65327e-07	3.60023e-08	6.68288e-09	1.05723e-09	1.4254e-10	1.63799e-11	1.605e-12	1.34278e-13	9.6316e-15	5.99824e-16	3.3615e-17	1.84467e-18	1.12193e-19	7.89786e-21	5.83417e-22	4.03458e-23	2.4603e-24	1.29313e-25	5.81319e-27	2.22952e-28	7.2893e-30	2.03107e-31	4.82275e-33	9.75849e-35	1.68261e-36	2.4723e-38	3.09549e-40	3.30271e-42	3.00279e-44	2.32644e-46	1.53594e-48	8.64105e-51	4.1426e-53	1.69236e-55	5.89147e-58	1.74771e-60	4.418e-63	9.51692e-66	1.74695e-68	2.7326e-71	3.64238e-74	
1.48569e-84	8.02346e-82	3.73756e-79	1.53679e-76	5.91249e-74	2.37057e-71	1.08521e-68	5.45945e-66	2.69026e-63	1.19685e-60	4.63797e-58	1.54543e-55	4.40897e-53	1.07552e-50	2.2425e-48	3.99635e-46	6.08732e-44	7.92589e-42	8.82173e-40	8.39381e-38	6.82768e-36	4.74784e-34	2.8224e-32	1.43425e-30	6.22998e-29	2.31298e-27	7.33906e-26	1.98997e-24	4.61041e-23	9.12568e-22	1.543e-20	2.22837e-19	2.74832e-18	2.89434e-17	2.60244e-16	1.9976e-15	1.30885e-14	7.31966e-14	3.49378e-13	1.42344e-12	4.95276e-12	1.47552e-11	3.81576e-11	9.19667e-11	2.71261e-10	1.38432e-09	9.72607e-09	6.72475e-08	4.12136e-07	2.19462e-06	1.01331e-05	4.06914e-05	0.00014306	0.000445183	0.0012454	0.00318993	0.00759977	0.0169484	0.0351681	0.0669285	0.115031	0.176603	0.241225	0.29436	0.325343	0.334053	0.330397	0.326777	0.329627	0.336314	0.338953	0.331513	0.315089	0.298566	0.294807	0.313964	0.357324	0.41639	0.478326	0.531951	0.568017	0.57637	0.548376	0.485468	0.403461	0.324615	0.263612	0.22102	0.188921	0.160449	0.133694	0.109328	0.0875635	0.0678287	0.049891	0.0342699	0.0217147	0.0125968	0.00669507	0.00332307	0.00161835	0.000827108	0.00045446	0.000254349	0.000134001	6.2964e-05	2.56932e-05	9.00214e-06	2.69577e-06	6.8872e-07	1.5001e-07	2.78483e-08	4.40614e-09	5.94235e-10	6.83495e-11	6.71661e-12	5.66979e-13	4.17922e-14	2.81429e-15	1.91053e-16	1.4722e-17	1.2949e-18	1.1583e-19	9.51258e-21	6.83476e-22	4.22117e-23	2.22778e-24	1.0028e-25	3.84764e-27	1.25813e-28	3.50578e-30	8.32454e-32	1.68442e-33	2.90437e-35	4.26745e-37	5.34315e-39	5.70084e-41	5.18314e-43	4.0157e-45	2.65119e-47	1.49154e-49	7.15057e-52	2.92119e-54	1.01693e-56	3.01673e-59	7.62595e-62	1.64272e-64	3.01542e-67	4.71677e-70	6.28715e-73	
1.28131e-82	6.88386e-80	3.15776e-77	1.24162e-74	4.23299e-72	1.29187e-69	3.80445e-67	1.21355e-64	4.4354e-62	1.71754e-59	6.3036e-57	2.05607e-54	5.80748e-52	1.40771e-49	2.91966e-47	5.17687e-45	7.8455e-43	1.01623e-40	1.12513e-38	1.06484e-36	8.61498e-35	5.95837e-33	3.52298e-31	1.78074e-29	7.69461e-28	2.84216e-26	8.9734e-25	2.42146e-23	5.58431e-22	1.10049e-20	1.85299e-19	2.66551e-18	3.27529e-17	3.43737e-16	3.08075e-15	2.3577e-14	1.54055e-13	8.59378e-13	4.09255e-12	1.66387e-11	5.77648e-11	1.71422e-10	4.36842e-10	9.78021e-10	2.14444e-09	6.41238e-09	3.25891e-08	2.03228e-07	1.19784e-06	6.22063e-06	2.80749e-05	0.000109955	0.000374712	0.00111814	0.00295274	0.00700777	0.0152278	0.0308027	0.0584292	0.103376	0.168157	0.247569	0.32635	0.38434	0.408247	0.401264	0.381392	0.368745	0.372054	0.38492	0.393454	0.387917	0.369654	0.350383	0.346292	0.370193	0.424734	0.500553	0.581087	0.64939	0.690693	0.691854	0.644747	0.554324	0.441799	0.335509	0.255656	0.206327	0.179769	0.165528	0.155635	0.144813	0.129776	0.109623	0.0860195	0.0621313	0.0410642	0.0247955	0.0138217	0.00737073	0.00400961	0.00234268	0.00143774	0.000858316	0.000466035	0.000221755	9.09454e-05	3.19273e-05	9.56821e-06	2.44525e-06	5.32678e-07	9.89045e-08	1.56549e-08	2.11389e-09	2.44068e-10	2.42681e-11	2.12258e-12	1.72766e-13	1.46234e-14	1.42824e-15	1.55759e-16	1.67682e-17	1.63097e-18	1.3794e-19	1.00073e-20	6.19984e-22	3.27531e-23	1.4748e-24	5.65921e-26	1.85055e-27	5.15661e-29	1.22445e-30	2.4776e-32	4.27202e-34	6.27696e-36	7.85919e-38	8.38532e-40	7.62385e-42	5.90666e-44	3.89962e-46	2.19389e-48	1.05177e-50	4.29675e-53	1.4958e-55	4.43728e-58	1.1217e-60	2.41627e-63	4.43536e-66	6.93785e-69	9.24771e-72	
9.43924e-81	5.06653e-78	2.31822e-75	9.04755e-73	3.01752e-70	8.64842e-68	2.16495e-65	4.94383e-63	1.12957e-60	2.88691e-58	8.34211e-56	2.45492e-53	6.66488e-51	1.58964e-48	3.26977e-46	5.76393e-44	8.69027e-42	1.11998e-39	1.23368e-37	1.1615e-35	9.34725e-34	6.4302e-32	3.78146e-30	1.90109e-28	8.17061e-27	3.00201e-25	9.42887e-24	2.53149e-22	5.8094e-21	1.13943e-19	1.90987e-18	2.73547e-17	3.34751e-16	3.49963e-15	3.12522e-14	2.38368e-13	1.55267e-12	8.63653e-12	4.10213e-11	1.6638e-10	5.76343e-10	1.70604e-09	4.32385e-09	9.45987e-09	1.85593e-08	3.82929e-08	1.18446e-07	5.77586e-07	3.13247e-06	1.56557e-05	6.87845e-05	0.000262998	0.00087394	0.0025302	0.00642172	0.0144427	0.0292434	0.0543391	0.0942453	0.153666	0.23411	0.328322	0.417412	0.476994	0.491741	0.467466	0.428842	0.402966	0.402006	0.418389	0.434229	0.435497	0.42057	0.400248	0.392258	0.413327	0.470844	0.557961	0.655749	0.740397	0.78954	0.785995	0.722618	0.608713	0.470798	0.342276	0.247882	0.194951	0.176191	0.177928	0.186313	0.190171	0.1827	0.162516	0.13291	0.0995575	0.0681621	0.042846	0.0253016	0.0148	0.00915018	0.00606014	0.00404483	0.00251937	0.00139328	0.000667897	0.000274709	9.65471e-05	2.89466e-05	7.39915e-06	1.6122e-06	2.99504e-07	4.74831e-08	6.44387e-09	7.55588e-10	7.86685e-11	7.7924e-12	8.28181e-13	1.02286e-13	1.37206e-14	1.76841e-15	2.03284e-16	2.02229e-17	1.72298e-18	1.25294e-19	7.76823e-21	4.10486e-22	1.84847e-23	7.09325e-25	2.3195e-26	6.46335e-28	1.53474e-29	3.10545e-31	5.3546e-33	7.86761e-35	9.85081e-37	1.05103e-38	9.55582e-41	7.40347e-43	4.88783e-45	2.74985e-47	1.3183e-49	5.3856e-52	1.87485e-54	5.56174e-57	1.40595e-59	3.02858e-62	5.55933e-65	8.69599e-68	1.15912e-70	
5.93023e-79	3.18202e-76	1.45515e-73	5.67179e-71	1.88479e-68	5.34467e-66	1.29674e-63	2.71349e-61	5.01009e-59	8.64808e-57	1.55373e-54	3.18591e-52	7.18635e-50	1.58956e-47	3.17608e-45	5.52897e-43	8.27672e-41	1.06084e-38	1.16261e-36	1.08906e-34	8.71933e-33	5.96685e-31	3.49032e-29	1.7453e-27	7.46057e-26	2.72637e-24	8.5174e-23	2.27474e-21	5.1933e-20	1.01348e-18	1.69052e-17	2.41001e-16	2.93609e-15	3.0565e-14	2.71857e-13	2.06573e-12	1.34085e-11	7.43409e-11	3.52049e-10	1.42402e-09	4.92078e-09	1.45322e-08	3.67205e-08	7.96864e-08	1.50712e-07	2.64481e-07	5.35186e-07	1.70809e-06	7.67905e-06	3.56629e-05	0.000150476	0.000558401	0.00180755	0.00509609	0.0125412	0.0271067	0.0520375	0.0902199	0.144136	0.215902	0.305191	0.404173	0.493906	0.549619	0.555582	0.5184	0.465358	0.427306	0.419946	0.437673	0.461861	0.474585	0.468456	0.449671	0.43561	0.447753	0.500818	0.592949	0.703796	0.802059	0.856947	0.847642	0.769611	0.637829	0.483714	0.343619	0.244178	0.194015	0.185572	0.202407	0.226133	0.241385	0.239221	0.218241	0.182934	0.140731	0.0994797	0.0654387	0.041622	0.0272853	0.0192389	0.0141228	0.00998542	0.00638461	0.00356893	0.001718	0.000707742	0.000248887	7.46417e-05	1.90849e-05	4.16132e-06	7.74709e-07	1.23636e-07	1.71218e-08	2.13051e-09	2.58773e-10	3.47239e-11	5.39785e-12	8.83684e-13	1.35772e-13	1.84146e-14	2.15353e-15	2.15434e-16	1.83877e-17	1.33791e-18	8.29649e-20	4.38425e-21	1.97431e-22	7.5762e-24	2.47743e-25	6.90343e-27	1.63924e-28	3.31689e-30	5.71918e-32	8.4033e-34	1.05215e-35	1.12259e-37	1.02064e-39	7.90755e-42	5.22062e-44	2.93708e-46	1.40806e-48	5.75229e-51	2.0025e-53	5.94043e-56	1.50167e-58	3.23479e-61	5.93785e-64	9.28807e-67	1.23804e-69	
3.17732e-77	1.70427e-74	7.79111e-72	3.03554e-69	1.00799e-66	2.85313e-64	6.88656e-62	1.41924e-59	2.50696e-57	3.83897e-55	5.25992e-53	6.94683e-51	9.92634e-49	1.62538e-46	2.82325e-44	4.6522e-42	6.81584e-40	8.64863e-38	9.41824e-36	8.77595e-34	6.99088e-32	4.75979e-30	2.76988e-28	1.37776e-26	5.85804e-25	2.12922e-23	6.61598e-22	1.75744e-20	3.99094e-19	7.74768e-18	1.28573e-16	1.82385e-15	2.21134e-14	2.29146e-13	2.0292e-12	1.53552e-11	9.9281e-11	5.48447e-10	2.58852e-09	1.04384e-08	3.59709e-08	1.05968e-07	2.6711e-07	5.77428e-07	1.07818e-06	1.78519e-06	2.89394e-06	5.96908e-06	1.91148e-05	7.64486e-05	0.000300575	0.00106676	0.00333798	0.00914115	0.0218659	0.0457724	0.0843847	0.138664	0.206814	0.286112	0.373781	0.463705	0.541687	0.587495	0.587048	0.545538	0.487955	0.444758	0.434404	0.455546	0.491423	0.520623	0.528017	0.512746	0.490784	0.489052	0.531077	0.621213	0.738221	0.843502	0.89841	0.879874	0.787742	0.643703	0.483444	0.343934	0.250539	0.21036	0.214028	0.242506	0.274634	0.293524	0.290594	0.265835	0.224968	0.176295	0.128679	0.0895875	0.0626709	0.0466424	0.0369702	0.02923	0.0214245	0.0139059	0.00781829	0.00377149	0.00155485	0.000546955	0.000164088	4.1993e-05	9.18195e-06	1.72435e-06	2.82582e-07	4.22301e-08	6.34039e-09	1.07777e-09	2.09495e-10	4.15581e-11	7.58474e-12	1.21214e-12	1.66569e-13	1.95622e-14	1.9596e-15	1.67327e-16	1.21765e-17	7.55106e-19	3.99038e-20	1.79695e-21	6.89559e-23	2.25487e-24	6.28326e-26	1.49197e-27	3.01892e-29	5.20539e-31	7.64838e-33	9.57631e-35	1.02174e-36	9.28954e-39	7.19717e-41	4.75162e-43	2.67322e-45	1.28157e-47	5.23553e-50	1.8226e-52	5.40676e-55	1.36677e-57	2.94419e-60	5.40442e-63	8.45367e-66	1.12682e-68	
1.45241e-75	7.78632e-73	3.5579e-70	1.38566e-67	4.59949e-65	1.30122e-62	3.13758e-60	6.44947e-58	1.13083e-55	1.69438e-53	2.18151e-51	2.45257e-49	2.51363e-47	2.5745e-45	2.94699e-43	3.8165e-41	5.03973e-39	6.14425e-37	6.5829e-35	6.08307e-33	4.81754e-31	3.2632e-29	1.88941e-27	9.3502e-26	3.95492e-24	1.4299e-22	4.41923e-21	1.16758e-19	2.63714e-18	5.0921e-17	8.40568e-16	1.18618e-14	1.43092e-13	1.4755e-12	1.30047e-11	9.79653e-11	6.30706e-10	3.47016e-09	1.6317e-08	6.55736e-08	2.25267e-07	6.61799e-07	1.6641e-06	3.588e-06	6.66363e-06	1.08044e-05	1.60087e-05	2.50324e-05	5.35906e-05	0.000164596	0.000569656	0.00188073	0.00559725	0.0147463	0.0341466	0.0693288	0.123634	0.195003	0.275794	0.35713	0.433847	0.503724	0.561102	0.593831	0.590665	0.553564	0.50183	0.462889	0.457338	0.488819	0.542921	0.594045	0.617948	0.605802	0.572286	0.550483	0.573416	0.652236	0.765821	0.869883	0.919597	0.890614	0.787217	0.637248	0.479697	0.350638	0.272041	0.247163	0.263165	0.29821	0.329816	0.342182	0.329916	0.29651	0.249728	0.198176	0.150202	0.112636	0.0882106	0.0741256	0.0641764	0.0531439	0.039723	0.02597	0.0146355	0.00706465	0.00291302	0.00102503	0.000307853	7.90739e-05	1.74893e-05	3.40015e-06	6.13884e-07	1.14847e-07	2.47472e-08	5.96875e-09	1.42562e-09	3.0819e-10	5.79746e-11	9.35771e-12	1.29002e-12	1.51656e-13	1.51965e-14	1.29773e-15	9.44394e-17	5.85656e-18	3.09491e-19	1.3937e-20	5.34817e-22	1.74886e-23	4.87324e-25	1.15716e-26	2.34144e-28	4.03726e-30	5.93201e-32	7.42729e-34	7.92451e-36	7.20488e-38	5.58206e-40	3.68531e-42	2.07333e-44	9.93971e-47	4.06063e-49	1.41359e-51	4.19343e-54	1.06005e-56	2.28348e-59	4.19161e-62	6.55658e-65	8.73951e-68	
5.66886e-74	3.03633e-71	1.38641e-68	5.3962e-66	1.79027e-63	5.06246e-61	1.22013e-58	2.50639e-56	4.38855e-54	6.55152e-52	8.34613e-50	9.09697e-48	8.55072e-46	7.08922e-44	5.49009e-42	4.41972e-40	4.0591e-38	4.10512e-36	4.07575e-34	3.65754e-32	2.86025e-30	1.92359e-28	1.10766e-26	5.45376e-25	2.29519e-23	8.2557e-22	2.53817e-20	6.67032e-19	1.4985e-17	2.87788e-16	4.72505e-15	6.63226e-14	7.95861e-13	8.16441e-12	7.15999e-11	5.36768e-10	3.43981e-09	1.88432e-08	8.82385e-08	3.53258e-07	1.20936e-06	3.54202e-06	8.88286e-06	1.91076e-05	3.53818e-05	5.68943e-05	8.14303e-05	0.000111724	0.000175943	0.000384914	0.00108138	0.00317799	0.00876296	0.02182	0.0483511	0.0946843	0.163436	0.249233	0.338808	0.417887	0.479983	0.52782	0.564951	0.587279	0.585652	0.557889	0.517328	0.488879	0.495733	0.545842	0.625253	0.702209	0.742512	0.729884	0.678723	0.628757	0.622388	0.677984	0.776652	0.871831	0.915111	0.88069	0.774604	0.627761	0.480708	0.368188	0.308521	0.300373	0.326608	0.362492	0.385269	0.38216	0.353186	0.307227	0.255059	0.205214	0.163847	0.134912	0.118423	0.109272	0.0997135	0.0843874	0.0635041	0.0415656	0.023414	0.0112954	0.00465706	0.00164066	0.000495072	0.000129094	2.98698e-05	6.56066e-06	1.54067e-06	4.19953e-07	1.24647e-07	3.56484e-08	9.1068e-09	2.01471e-09	3.81852e-10	6.17824e-11	8.52343e-12	1.00225e-12	1.00436e-13	8.57699e-15	6.24171e-16	3.87072e-17	2.04549e-18	9.21122e-20	3.5347e-21	1.15585e-22	3.2208e-24	7.64786e-26	1.5475e-27	2.66828e-29	3.92055e-31	4.90881e-33	5.23742e-35	4.76181e-37	3.68926e-39	2.43568e-41	1.37029e-43	6.5693e-46	2.68373e-48	9.34265e-51	2.7715e-53	7.00604e-56	1.50919e-58	2.7703e-61	4.33334e-64	5.77607e-67	
1.89157e-72	1.01168e-69	4.61383e-67	1.79402e-64	5.94703e-62	1.68053e-59	4.04799e-57	8.31108e-55	1.45441e-52	2.16938e-50	2.75834e-48	2.99085e-46	2.76899e-44	2.19723e-42	1.51124e-40	9.29561e-39	5.50567e-37	3.52393e-35	2.585e-33	2.01397e-31	1.48998e-29	9.805e-28	5.58924e-26	2.73447e-24	1.14473e-22	4.09684e-21	1.25318e-19	3.27637e-18	7.32178e-17	1.39866e-15	2.28404e-14	3.1887e-13	3.80587e-12	3.88359e-11	3.38809e-10	2.52709e-09	1.61152e-08	8.78643e-08	4.0962e-07	1.63308e-06	5.56945e-06	1.62564e-05	4.06496e-05	8.72291e-05	0.000161171	0.000258194	0.000364508	0.000473083	0.000627507	0.00101649	0.00217539	0.00538183	0.0132789	0.03049	0.0634518	0.118274	0.196249	0.289423	0.381284	0.455274	0.505583	0.53933	0.56627	0.58651	0.590471	0.572044	0.541265	0.523674	0.546261	0.619625	0.727163	0.828921	0.881143	0.862042	0.787142	0.702402	0.658085	0.679409	0.752249	0.832418	0.871414	0.841475	0.746115	0.614319	0.485373	0.392539	0.351582	0.357529	0.389517	0.420643	0.429039	0.406254	0.358738	0.30131	0.247723	0.205534	0.176931	0.161065	0.154215	0.149336	0.13839	0.117068	0.0876616	0.0571002	0.0320542	0.0154367	0.00636858	0.00225658	0.000694486	0.000192012	5.17133e-05	1.53335e-05	5.26178e-06	1.90601e-06	6.49571e-07	1.95701e-07	5.08777e-08	1.13193e-08	2.14913e-09	3.47906e-10	4.80037e-11	5.6448e-12	5.65669e-13	4.83064e-14	3.51537e-15	2.18e-16	1.15202e-17	5.18774e-19	1.99073e-20	6.50969e-22	1.81394e-23	4.30724e-25	8.71541e-27	1.50276e-28	2.20804e-30	2.76461e-32	2.94969e-34	2.68183e-36	2.07777e-38	1.37176e-40	7.71741e-43	3.6998e-45	1.51146e-47	5.26173e-50	1.56089e-52	3.94577e-55	8.49967e-58	1.56022e-60	2.44052e-63	3.25305e-66	
