# dummy 1 etamax= 1 xmax= 256 ymax= 256 deta= 0 dx= 0.078125 dy= 0.078125
0 -8.67188 0.234375 0.493224 0.493224 5.65846e-09
0 -8.67188 0.3125 0.504872 0.504872 6.58711e-09
0 -8.67188 0.390625 0.515479 0.515479 7.33533e-09
0 -8.67188 0.46875 0.522055 0.522055 7.56914e-09
0 -8.67188 0.546875 0.523444 0.523444 7.01911e-09
0 -8.67188 0.625 0.525286 0.525286 5.40364e-09
0 -8.67188 0.703125 0.523778 0.523778 7.89858e-09
0 -8.67188 0.78125 0.485956 0.485956 -9.36398e-10
0 -8.67188 0.859375 0.449265 0.449265 6.66849e-09
0 -8.67188 0.9375 0.471121 0.471121 4.35768e-09
0 -8.67188 1.01562 0.51023 0.51023 8.68727e-09
0 -8.67188 1.09375 0.507089 0.507089 1.88291e-08
0 -8.67188 1.17188 0.532281 0.532281 -8.99498e-10
0 -8.67188 1.25 0.512114 0.512114 -3.47414e-09
0 -8.67188 1.32812 0.472951 0.472951 -9.01838e-09
0 -8.67188 1.40625 0.489704 0.489704 -4.40282e-09
0 -8.67188 1.48438 0.489444 0.489444 4.0718e-11
0 -8.67188 1.5625 0.516087 0.516087 3.86394e-09
0 -8.67188 1.64062 0.474832 0.474832 2.77339e-10
0 -8.67188 1.71875 0.420297 0.420297 6.61705e-10
0 -8.67188 1.79688 0.414156 0.414156 3.61321e-09
0 -8.67188 1.875 0.402587 0.402587 -7.43697e-09
0 -8.67188 1.95312 0.361884 0.361884 -5.25685e-09
0 -8.67188 2.03125 0.334362 0.334362 -4.47726e-09
0 -8.67188 2.10938 0.315457 0.315457 -3.50883e-09
0 -8.67188 2.1875 0.299793 0.299793 -2.83741e-09
0 -8.67188 2.26562 0.285501 0.285501 -2.50455e-09
0 -8.67188 2.34375 0.271479 0.271479 -2.35925e-09
0 -8.67188 2.42188 0.257342 0.257342 -2.28852e-09
0 -8.67188 2.5 0.243053 0.243053 -2.23415e-09
0 -8.67188 2.57812 0.228671 0.228671 -2.17296e-09
0 -8.67188 2.65625 0.214269 0.214269 -2.09863e-09
0 -8.67188 2.73438 0.199919 0.199919 -2.01173e-09
0 -8.67188 2.8125 0.185698 0.185698 -1.91491e-09
0 -8.67188 2.89062 0.171688 0.171688 -1.81088e-09
0 -8.67188 2.96875 0.157975 0.157975 -1.70169e-09
0 -8.67188 3.04688 0.144647 0.144647 -1.5888e-09
0 -8.67188 3.125 0.131791 0.131791 -1.47337e-09
0 -8.67188 3.20312 0.119485 0.119485 -1.35654e-09
0 -8.67188 3.28125 0.1078 0.1078 -1.23959e-09
0 -8.67188 3.35938 0.0967929 0.0967929 -1.12397e-09
0 -8.67188 3.4375 0.0865087 0.0865087 -1.01123e-09
0 -8.67188 3.51562 0.0769767 0.0769767 -9.02879e-10
0 -8.67188 3.59375 0.0682117 0.0682117 -8.0025e-10
0 -8.67188 3.67188 0.0602136 0.0602136 -7.04422e-10
0 -8.67188 3.75 0.0529693 0.0529693 -6.16157e-10
0 -8.67188 3.82812 0.0464537 0.0464537 -5.35885e-10
0 -8.67188 3.90625 0.0406324 0.0406324 -4.63729e-10
0 -8.67188 3.98438 0.0354631 0.0354631 -3.9955e-10
0 -8.67188 4.0625 0.0308986 0.0308986 -3.42998e-10
0 -8.67188 4.14062 0.0268882 0.0268882 -2.93573e-10
0 -8.67188 4.21875 0.0233804 0.0233804 -2.5068e-10
0 -8.67188 4.29688 0.0203238 0.0203238 -2.13676e-10
0 -8.67188 4.375 0.017669 0.017669 -1.8191e-10
0 -8.67188 4.45312 0.015369 0.015369 -1.54747e-10
0 -8.67188 4.53125 0.0133803 0.0133803 -1.3159e-10
0 -8.67188 4.60938 0.0116633 0.0116633 -1.11894e-10
0 -8.67188 4.6875 0.010182 0.010182 -9.51668e-11
0 -8.67188 4.76562 0.00890463 0.00890463 -8.09761e-11
0 -8.67188 4.84375 0.00780287 0.00780287 -6.89431e-11
0 -8.67188 4.92188 0.0068521 0.0068521 -5.87415e-11
0 -8.67188 5 0.00603087 0.00603087 -5.00915e-11
0 -8.67188 5.07812 0.00532066 0.00532066 -4.27551e-11
0 -8.67188 5.15625 0.00470553 0.00470553 -3.65301e-11
0 -8.67188 5.23438 0.00417181 0.00417181 -3.12458e-11
0 -8.67188 5.3125 0.00370782 0.00370782 -2.67577e-11
0 -8.67188 5.39062 0.0033036 0.0033036 -2.2944e-11
0 -8.67188 5.46875 0.00295066 0.00295066 -1.97016e-11
0 -8.67188 5.54688 0.00264178 0.00264178 -1.69435e-11
0 -8.67188 5.625 0.0023708 0.0023708 -1.4596e-11
0 -8.67188 5.70312 0.00213248 0.00213248 -1.25969e-11
0 -8.67188 5.78125 0.00192236 0.00192236 -1.08932e-11
0 -8.67188 5.85938 0.00173665 0.00173665 -9.44024e-12
0 -8.67188 5.9375 0.0015721 0.0015721 -8.19993e-12
0 -8.67188 6.01562 0.00142593 0.00142593 -7.1401e-12
0 -8.67188 6.09375 0.00129578 0.00129578 -6.2334e-12
0 -8.67188 6.17188 0.0011796 0.0011796 -5.45665e-12
0 -8.67188 6.25 0.00107566 0.00107566 -4.7902e-12
0 -8.67188 6.32812 0.000982456 0.000982456 -4.21737e-12
0 -8.67188 6.40625 0.000898691 0.000898691 -3.72404e-12
0 -8.67188 6.48438 0.000823249 0.000823249 -3.29827e-12
0 -8.67188 6.5625 0.000755166 0.000755166 -2.9299e-12
0 -8.67188 6.64062 0.000693603 0.000693603 -2.61039e-12
0 -8.67188 6.71875 0.000637831 0.000637831 -2.33246e-12
0 -8.67188 6.79688 0.000587219 0.000587219 -2.08998e-12
0 -8.67188 6.875 0.000541214 0.000541214 -1.87776e-12
0 -8.67188 6.95312 0.000499331 0.000499331 -1.6914e-12
0 -8.67188 7.03125 0.000461145 0.000461145 -1.5272e-12
0 -8.67188 7.10938 0.000426287 0.000426287 -1.38201e-12
0 -8.67188 7.1875 0.000394428 0.000394428 -1.25316e-12
0 -8.67188 7.26562 0.000365276 0.000365276 -1.1384e-12
0 -8.67188 7.34375 0.000338578 0.000338578 -1.03582e-12
0 -8.67188 7.42188 0.000314104 0.000314104 -9.438e-13
0 -8.67188 7.5 0.000291654 0.000291654 -8.60967e-13
0 -8.67188 7.57812 0.000271047 0.000271047 -7.86148e-13
0 -8.67188 7.65625 0.000252123 0.000252123 -7.18348e-13
0 -8.67188 7.73438 0.000234736 0.000234736 -6.56716e-13
0 -8.67188 7.8125 0.000218758 0.000218758 -6.00527e-13
0 -8.67188 7.89062 0.000204074 0.000204074 -5.49157e-13
0 -8.67188 7.96875 0.000190579 0.000190579 -5.0207e-13
0 -8.67188 8.04688 0.000178179 0.000178179 -4.58803e-13
0 -8.67188 8.125 0.000166787 0.000166787 -4.18955e-13
0 -8.67188 8.20312 0.000156328 0.000156328 -3.82176e-13
0 -8.67188 8.28125 0.000146732 0.000146732 -3.4816e-13
0 -8.67188 8.35938 0.000137938 0.000137938 -3.16634e-13
0 -8.67188 8.4375 0.000129888 0.000129888 -2.87357e-13
0 -8.67188 8.51562 0.00012253 0.00012253 -2.60113e-13
0 -8.67188 8.59375 0.00011582 0.00011582 -2.34705e-13
0 -8.67188 8.67188 0.000109716 0.000109716 -2.10952e-13
0 -8.67188 8.75 0.000104181 0.000104181 -1.88686e-13
0 -8.67188 8.82812 9.91843e-05 9.91843e-05 -1.6775e-13
0 -8.67188 8.90625 9.46975e-05 9.46975e-05 -1.47993e-13
0 -8.67188 8.98438 9.06971e-05 9.06971e-05 -1.2927e-13
0 -8.67188 9.0625 8.71617e-05 8.71617e-05 -1.11436e-13
0 -8.67188 9.14062 8.40759e-05 8.40759e-05 -9.43506e-14
0 -8.67188 9.21875 8.14283e-05 8.14283e-05 -7.78692e-14
0 -8.67188 9.29688 7.92098e-05 7.92098e-05 -6.18446e-14
0 -8.67188 9.375 7.74162e-05 7.74162e-05 -4.61241e-14
0 -8.67188 9.45312 7.60488e-05 7.60488e-05 -3.0547e-14
0 -8.67188 9.53125 7.51125e-05 7.51125e-05 -1.49425e-14
0 -8.67188 9.60938 7.46159e-05 7.46159e-05 8.73141e-16
0 -8.67188 9.6875 7.45761e-05 7.45761e-05 1.70994e-14
0 -8.67188 9.76562 7.5013e-05 7.5013e-05 3.39553e-14
0 -8.67188 9.84375 7.59534e-05 7.59534e-05 5.16828e-14
0 -8.67188 9.92188 7.74312e-05 7.74312e-05 7.05522e-14
0 -8.59375 -10 8.93436e-05 8.93436e-05 1.01092e-13
0 -8.59375 -9.92188 9.24354e-05 9.24354e-05 1.26643e-13
0 -8.59375 -9.84375 9.63157e-05 9.63157e-05 1.547e-13
0 -8.59375 -9.76562 0.000101065 0.000101065 1.85782e-13
0 -8.59375 -9.6875 0.000106778 0.000106778 2.20489e-13
0 -8.59375 -9.60938 0.000113568 0.000113568 2.59514e-13
0 -8.59375 -9.53125 0.00012156 0.00012156 3.03668e-13
0 -8.59375 -9.45312 0.000130906 0.000130906 3.539e-13
0 -8.59375 -9.375 0.000141776 0.000141776 4.11326e-13
0 -8.59375 -9.29688 0.000154367 0.000154367 4.77265e-13
0 -8.59375 -9.21875 0.000168907 0.000168907 5.5328e-13
0 -8.59375 -9.14062 0.000185654 0.000185654 6.41231e-13
0 -8.59375 -9.0625 0.000204904 0.000204904 7.43336e-13
0 -8.59375 -8.98438 0.000226995 0.000226995 8.62244e-13
0 -8.59375 -8.90625 0.000252311 0.000252311 1.00112e-12
0 -8.59375 -8.82812 0.000281286 0.000281286 1.16377e-12
0 -8.59375 -8.75 0.000314411 0.000314411 1.35471e-12
0 -8.59375 -8.67188 0.000352242 0.000352242 1.57935e-12
0 -8.59375 -8.59375 0.0003954 0.0003954 1.84413e-12
0 -8.59375 -8.51562 0.000444578 0.000444578 2.15667e-12
0 -8.59375 -8.4375 0.000500549 0.000500549 2.52594e-12
0 -8.59375 -8.35938 0.000564166 0.000564166 2.96241e-12
0 -8.59375 -8.28125 0.000636365 0.000636365 3.47819e-12
0 -8.59375 -8.20312 0.000718163 0.000718163 4.08709e-12
0 -8.59375 -8.125 0.000810662 0.000810662 4.80462e-12
0 -8.59375 -8.04688 0.000915035 0.000915035 5.64791e-12
0 -8.59375 -7.96875 0.00103253 0.00103253 6.63545e-12
0 -8.59375 -7.89062 0.00116444 0.00116444 7.78671e-12
0 -8.59375 -7.8125 0.00131211 0.00131211 9.12164e-12
0 -8.59375 -7.73438 0.0014769 0.0014769 1.06601e-11
0 -8.59375 -7.65625 0.00166022 0.00166022 1.24212e-11
0 -8.59375 -7.57812 0.00186343 0.00186343 1.44232e-11
0 -8.59375 -7.5 0.00208796 0.00208796 1.66833e-11
0 -8.59375 -7.42188 0.00233523 0.00233523 1.92189e-11
0 -8.59375 -7.34375 0.00260678 0.00260678 2.2049e-11
0 -8.59375 -7.26562 0.00290436 0.00290436 2.51982e-11
0 -8.59375 -7.1875 0.00323013 0.00323013 2.87008e-11
0 -8.59375 -7.10938 0.00358697 0.00358697 3.26063e-11
0 -8.59375 -7.03125 0.00397884 0.00397884 3.69815e-11
0 -8.59375 -6.95312 0.00441123 0.00441123 4.19043e-11
0 -8.59375 -6.875 0.00489142 0.00489142 4.74427e-11
0 -8.59375 -6.79688 0.00542859 0.00542859 5.36214e-11
0 -8.59375 -6.71875 0.00603356 0.00603356 6.0384e-11
0 -8.59375 -6.64062 0.00671841 0.00671841 6.75591e-11
0 -8.59375 -6.5625 0.00749613 0.00749613 7.48315e-11
0 -8.59375 -6.48438 0.00838045 0.00838045 8.17408e-11
0 -8.59375 -6.40625 0.00938585 0.00938585 8.77438e-11
0 -8.59375 -6.32812 0.0105275 0.0105275 9.23197e-11
0 -8.59375 -6.25 0.0118205 0.0118205 9.51062e-11
0 -8.59375 -6.17188 0.0132777 0.0132777 9.60679e-11
0 -8.59375 -6.09375 0.0149073 0.0149073 9.56471e-11
0 -8.59375 -6.01562 0.016711 0.016711 9.45452e-11
0 -8.59375 -5.9375 0.0186833 0.0186833 9.33656e-11
0 -8.59375 -5.85938 0.0208132 0.0208132 9.25384e-11
0 -8.59375 -5.78125 0.0230889 0.0230889 9.25085e-11
0 -8.59375 -5.70312 0.0255034 0.0255034 9.37773e-11
0 -8.59375 -5.625 0.0280589 0.0280589 9.67291e-11
0 -8.59375 -5.54688 0.0307682 0.0307682 1.01603e-10
0 -8.59375 -5.46875 0.0336538 0.0336538 1.08596e-10
0 -8.59375 -5.39062 0.0367465 0.0367465 1.17964e-10
0 -8.59375 -5.3125 0.0400836 0.0400836 1.29991e-10
0 -8.59375 -5.23438 0.0437096 0.0437096 1.44861e-10
0 -8.59375 -5.15625 0.0476776 0.0476776 1.62561e-10
0 -8.59375 -5.07812 0.0520535 0.0520535 1.82866e-10
0 -8.59375 -5 0.0569207 0.0569207 2.05448e-10
0 -8.59375 -4.92188 0.062388 0.062388 2.30097e-10
0 -8.59375 -4.84375 0.0686007 0.0686007 2.57162e-10
0 -8.59375 -4.76562 0.0757573 0.0757573 2.88355e-10
0 -8.59375 -4.6875 0.0841352 0.0841352 3.28238e-10
0 -8.59375 -4.60938 0.094129 0.094129 3.86942e-10
0 -8.59375 -4.53125 0.106303 0.106303 4.86138e-10
0 -8.59375 -4.45312 0.121493 0.121493 6.8202e-10
0 -8.59375 -4.375 0.139526 0.139526 -2.65804e-11
0 -8.59375 -4.29688 0.131927 0.131927 1.7724e-09
0 -8.59375 -4.21875 0.131225 0.131225 -3.71303e-09
0 -8.59375 -4.14062 0.147488 0.147488 -2.1821e-09
0 -8.59375 -4.0625 0.238739 0.238739 -9.95972e-09
0 -8.59375 -3.98438 0.34679 0.34679 3.62295e-08
0 -8.59375 -3.90625 0.271555 0.271555 -8.45916e-09
0 -8.59375 -3.82812 0.206462 0.206462 -2.13336e-09
0 -8.59375 -3.75 0.744317 0.744317 -8.93431e-08
0 -8.59375 -3.67188 0.440279 0.440279 6.22651e-08
0 -8.59375 -3.59375 0.591932 0.591932 1.21584e-07
0 -8.59375 -3.51562 1.6293 1.6293 2.09497e-07
0 -8.59375 -3.4375 2.10751 2.10751 -8.8582e-08
0 -8.59375 -3.35938 0.980953 0.980953 1.75388e-08
0 -8.59375 -3.28125 2.19939 2.19939 -1.4674e-07
0 -8.59375 -3.20312 4.22979 4.22979 -8.41207e-07
0 -8.59375 -3.125 3.29328 3.29328 -2.21804e-07
0 -8.59375 -3.04688 8.51415 8.51416 7.41187e-07
0 -8.59375 -2.96875 9.18321 9.18321 1.68771e-06
0 -8.59375 -2.89062 9.37753 9.37753 1.05898e-06
0 -8.59375 -2.8125 7.14554 7.14554 1.81228e-06
0 -8.59375 -2.73438 5.84251 5.84251 1.10135e-07
0 -8.59375 -2.65625 3.12476 3.12476 1.21607e-06
0 -8.59375 -2.57812 7.27237 7.27237 7.32977e-07
0 -8.59375 -2.5 7.99231 7.99231 2.50194e-06
0 -8.59375 -2.42188 10.2005 10.2005 2.49964e-06
0 -8.59375 -2.34375 7.74745 7.74745 6.80754e-07
0 -8.59375 -2.26562 3.89613 3.89613 2.12798e-06
0 -8.59375 -2.1875 4.29154 4.29154 -5.50884e-07
0 -8.59375 -2.10938 5.00578 5.00578 -8.49894e-07
0 -8.59375 -2.03125 3.45844 3.45844 -5.95402e-07
0 -8.59375 -1.95312 3.12324 3.12324 3.3848e-07
0 -8.59375 -1.875 3.44811 3.44811 4.18589e-07
0 -8.59375 -1.79688 1.58901 1.58901 1.96313e-07
0 -8.59375 -1.71875 1.98102 1.98102 -1.03109e-08
0 -8.59375 -1.64062 2.61121 2.61121 -3.62796e-07
0 -8.59375 -1.5625 2.22079 2.22079 2.08563e-07
0 -8.59375 -1.48438 2.40619 2.40619 -2.43632e-07
0 -8.59375 -1.40625 1.56313 1.56313 -1.67112e-07
0 -8.59375 -1.32812 1.07369 1.07369 -2.15678e-08
0 -8.59375 -1.25 0.937958 0.937958 2.8013e-08
0 -8.59375 -1.17188 1.21649 1.21649 -2.92551e-08
0 -8.59375 -1.09375 1.08794 1.08794 2.15564e-08
0 -8.59375 -1.01562 1.0496 1.0496 3.03653e-09
0 -8.59375 -0.9375 0.895128 0.895128 -8.11138e-09
0 -8.59375 -0.859375 0.765048 0.765048 -6.69165e-09
0 -8.59375 -0.78125 0.690554 0.690554 -4.61766e-09
0 -8.59375 -0.703125 0.642175 0.642175 -3.31821e-09
0 -8.59375 -0.625 0.607985 0.607985 -2.48266e-09
0 -8.59375 -0.546875 0.582439 0.582439 -1.86111e-09
0 -8.59375 -0.46875 0.562874 0.562874 -1.30795e-09
0 -8.59375 -0.390625 0.548014 0.548014 -7.37517e-10
0 -8.59375 -0.3125 0.537288 0.537288 -9.85005e-11
0 -8.59375 -0.234375 0.530481 0.530481 6.36723e-10
0 -8.59375 -0.15625 0.527545 0.527545 1.4758e-09
0 -8.59375 -0.078125 0.528475 0.528475 2.40869e-09
0 -8.59375 0 0.533268 0.533268 3.41361e-09
0 -8.59375 0.078125 0.541922 0.541922 4.47159e-09
0 -8.59375 0.15625 0.554453 0.554453 5.592e-09
0 -8.59375 0.234375 0.570731 0.570731 6.83571e-09
0 -8.59375 0.3125 0.589755 0.589755 8.27559e-09
0 -8.59375 0.390625 0.607911 0.607911 9.74808e-09
0 -8.59375 0.46875 0.617243 0.617243 1.05056e-08
0 -8.59375 0.546875 0.610715 0.610715 1.04154e-08
0 -8.59375 0.625 0.615896 0.615896 9.91134e-10
0 -8.59375 0.703125 0.614781 0.614781 4.94562e-09
0 -8.59375 0.78125 0.51385 0.51385 8.36136e-09
0 -8.59375 0.859375 0.489991 0.489991 1.12612e-08
0 -8.59375 0.9375 0.556206 0.556206 1.18441e-08
0 -8.59375 1.01562 0.651686 0.651686 7.69346e-09
0 -8.59375 1.09375 0.667934 0.667934 -1.31853e-08
0 -8.59375 1.17188 0.673513 0.673513 5.7068e-09
0 -8.59375 1.25 0.584456 0.584456 -2.26248e-08
0 -8.59375 1.32812 0.587795 0.587795 -2.75624e-08
0 -8.59375 1.40625 0.730573 0.730573 -3.66871e-09
0 -8.59375 1.48438 0.771586 0.771586 1.60983e-08
0 -8.59375 1.5625 0.742631 0.742631 -2.01032e-08
0 -8.59375 1.64062 0.626915 0.626915 -2.96006e-08
0 -8.59375 1.71875 0.491301 0.491301 -1.51105e-08
0 -8.59375 1.79688 0.460463 0.460463 -1.00705e-09
0 -8.59375 1.875 0.450243 0.450243 2.30087e-09
0 -8.59375 1.95312 0.399198 0.399198 -6.68681e-09
0 -8.59375 2.03125 0.366582 0.366582 -7.159e-09
0 -8.59375 2.10938 0.349582 0.349582 -4.41515e-09
0 -8.59375 2.1875 0.335042 0.335042 -3.15491e-09
0 -8.59375 2.26562 0.322092 0.322092 -2.78602e-09
0 -8.59375 2.34375 0.308813 0.308813 -2.73125e-09
0 -8.59375 2.42188 0.294881 0.294881 -2.73624e-09
0 -8.59375 2.5 0.280444 0.280444 -2.72114e-09
0 -8.59375 2.57812 0.26563 0.26563 -2.67178e-09
0 -8.59375 2.65625 0.250508 0.250508 -2.59295e-09
0 -8.59375 2.73438 0.235136 0.235136 -2.4931e-09
0 -8.59375 2.8125 0.219597 0.219597 -2.37944e-09
0 -8.59375 2.89062 0.204001 0.204001 -2.25662e-09
0 -8.59375 2.96875 0.188475 0.188475 -2.12716e-09
0 -8.59375 3.04688 0.173159 0.173159 -1.99226e-09
0 -8.59375 3.125 0.158192 0.158192 -1.85272e-09
0 -8.59375 3.20312 0.143707 0.143707 -1.70957e-09
0 -8.59375 3.28125 0.129826 0.129826 -1.56436e-09
0 -8.59375 3.35938 0.116653 0.116653 -1.41912e-09
0 -8.59375 3.4375 0.104271 0.104271 -1.27618e-09
0 -8.59375 3.51562 0.092744 0.092744 -1.13789e-09
0 -8.59375 3.59375 0.0821097 0.0821097 -1.00636e-09
0 -8.59375 3.67188 0.0723855 0.0723855 -8.83302e-10
0 -8.59375 3.75 0.063568 0.063568 -7.69955e-10
0 -8.59375 3.82812 0.0556357 0.0556357 -6.67031e-10
0 -8.59375 3.90625 0.0485522 0.0485522 -5.74772e-10
0 -8.59375 3.98438 0.0422692 0.0422692 -4.93019e-10
0 -8.59375 4.0625 0.0367304 0.0367304 -4.21304e-10
0 -8.59375 4.14062 0.0318742 0.0318742 -3.5894e-10
0 -8.59375 4.21875 0.0276365 0.0276365 -3.05106e-10
0 -8.59375 4.29688 0.0239536 0.0239536 -2.58917e-10
0 -8.59375 4.375 0.0207636 0.0207636 -2.19483e-10
0 -8.59375 4.45312 0.0180079 0.0180079 -1.85944e-10
0 -8.59375 4.53125 0.0156321 0.0156321 -1.575e-10
0 -8.59375 4.60938 0.0135869 0.0135869 -1.33426e-10
0 -8.59375 4.6875 0.0118276 0.0118276 -1.13076e-10
0 -8.59375 4.76562 0.0103148 0.0103148 -9.58854e-11
0 -8.59375 4.84375 0.00901368 0.00901368 -8.1367e-11
0 -8.59375 4.92188 0.00789404 0.00789404 -6.91038e-11
0 -8.59375 5 0.00692962 0.00692962 -5.8742e-11
0 -8.59375 5.07812 0.00609786 0.00609786 -4.99824e-11
0 -8.59375 5.15625 0.00537941 0.00537941 -4.25733e-11
0 -8.59375 5.23438 0.00475772 0.00475772 -3.63031e-11
0 -8.59375 5.3125 0.00421871 0.00421871 -3.0994e-11
0 -8.59375 5.39062 0.0037504 0.0037504 -2.64964e-11
0 -8.59375 5.46875 0.00334259 0.00334259 -2.26845e-11
0 -8.59375 5.54688 0.00298663 0.00298663 -1.94522e-11
0 -8.59375 5.625 0.00267519 0.00267519 -1.671e-11
0 -8.59375 5.70312 0.00240201 0.00240201 -1.43823e-11
0 -8.59375 5.78125 0.00216178 0.00216178 -1.24053e-11
0 -8.59375 5.85938 0.00195 0.00195 -1.07249e-11
0 -8.59375 5.9375 0.00176282 0.00176282 -9.29535e-12
0 -8.59375 6.01562 0.00159695 0.00159695 -8.07795e-12
0 -8.59375 6.09375 0.00144961 0.00144961 -7.03997e-12
0 -8.59375 6.17188 0.00131838 0.00131838 -6.15371e-12
0 -8.59375 6.25 0.00120122 0.00120122 -5.39574e-12
0 -8.59375 6.32812 0.00109638 0.00109638 -4.74629e-12
0 -8.59375 6.40625 0.00100233 0.00100233 -4.18864e-12
0 -8.59375 6.48438 0.000917766 0.000917766 -3.70868e-12
0 -8.59375 6.5625 0.000841574 0.000841574 -3.29452e-12
0 -8.59375 6.64062 0.000772776 0.000772776 -2.93613e-12
0 -8.59375 6.71875 0.000710531 0.000710531 -2.62503e-12
0 -8.59375 6.79688 0.000654106 0.000654106 -2.3541e-12
0 -8.59375 6.875 0.000602866 0.000602866 -2.11733e-12
0 -8.59375 6.95312 0.000556254 0.000556254 -1.90966e-12
0 -8.59375 7.03125 0.000513786 0.000513786 -1.72682e-12
0 -8.59375 7.10938 0.000475037 0.000475037 -1.56522e-12
0 -8.59375 7.1875 0.000439636 0.000439636 -1.42182e-12
0 -8.59375 7.26562 0.000407252 0.000407252 -1.29407e-12
0 -8.59375 7.34375 0.000377596 0.000377596 -1.17981e-12
0 -8.59375 7.42188 0.000350412 0.000350412 -1.07721e-12
0 -8.59375 7.5 0.000325474 0.000325474 -9.84739e-13
0 -8.59375 7.57812 0.00030258 0.00030258 -9.01087e-13
0 -8.59375 7.65625 0.000281549 0.000281549 -8.25147e-13
0 -8.59375 7.73438 0.000262222 0.000262222 -7.55979e-13
0 -8.59375 7.8125 0.000244454 0.000244454 -6.92781e-13
0 -8.59375 7.89062 0.000228117 0.000228117 -6.3487e-13
0 -8.59375 7.96875 0.000213096 0.000213096 -5.81659e-13
0 -8.59375 8.04688 0.000199286 0.000199286 -5.32643e-13
0 -8.59375 8.125 0.000186592 0.000186592 -4.87387e-13
0 -8.59375 8.20312 0.000174932 0.000174932 -4.45512e-13
0 -8.59375 8.28125 0.000164227 0.000164227 -4.06685e-13
0 -8.59375 8.35938 0.000154411 0.000154411 -3.70614e-13
0 -8.59375 8.4375 0.00014542 0.00014542 -3.37038e-13
0 -8.59375 8.51562 0.000137199 0.000137199 -3.05724e-13
0 -8.59375 8.59375 0.000129698 0.000129698 -2.7646e-13
0 -8.59375 8.67188 0.000122871 0.000122871 -2.49048e-13
0 -8.59375 8.75 0.000116678 0.000116678 -2.23308e-13
0 -8.59375 8.82812 0.000111085 0.000111085 -1.99068e-13
0 -8.59375 8.90625 0.000106061 0.000106061 -1.76161e-13
0 -8.59375 8.98438 0.000101581 0.000101581 -1.54429e-13
0 -8.59375 9.0625 9.76221e-05 9.76221e-05 -1.33711e-13
0 -8.59375 9.14062 9.41686e-05 9.41686e-05 -1.1385e-13
0 -8.59375 9.21875 9.12059e-05 9.12059e-05 -9.46831e-14
0 -8.59375 9.29688 8.87269e-05 8.87269e-05 -7.60453e-14
0 -8.59375 9.375 8.67268e-05 8.67268e-05 -5.77631e-14
0 -8.59375 9.45312 8.52087e-05 8.52087e-05 -3.96533e-14
0 -8.59375 9.53125 8.4178e-05 8.4178e-05 -2.15209e-14
0 -8.59375 9.60938 8.36456e-05 8.36456e-05 -3.15522e-15
0 -8.59375 9.6875 8.36308e-05 8.36308e-05 1.5673e-14
0 -8.59375 9.76562 8.41577e-05 8.41577e-05 3.52157e-14
0 -8.59375 9.84375 8.52578e-05 8.52578e-05 5.57521e-14
0 -8.59375 9.92188 8.69707e-05 8.69707e-05 7.75939e-14
0 -8.51562 -10 0.000100479 0.000100479 1.1209e-13
0 -8.51562 -9.92188 0.000104031 0.000104031 1.41548e-13
0 -8.51562 -9.84375 0.000108486 0.000108486 1.73875e-13
0 -8.51562 -9.76562 0.000113936 0.000113936 2.09671e-13
0 -8.51562 -9.6875 0.000120491 0.000120491 2.49626e-13
0 -8.51562 -9.60938 0.000128279 0.000128279 2.94545e-13
0 -8.51562 -9.53125 0.000137451 0.000137451 3.45365e-13
0 -8.51562 -9.45312 0.000148178 0.000148178 4.03187e-13
0 -8.51562 -9.375 0.000160659 0.000160659 4.69306e-13
0 -8.51562 -9.29688 0.00017512 0.00017512 5.45262e-13
0 -8.51562 -9.21875 0.000191829 0.000191829 6.32883e-13
0 -8.51562 -9.14062 0.000211084 0.000211084 7.34353e-13
0 -8.51562 -9.0625 0.000233232 0.000233232 8.52293e-13
0 -8.51562 -8.98438 0.000258666 0.000258666 9.89849e-13
0 -8.51562 -8.90625 0.000287838 0.000287838 1.15081e-12
0 -8.51562 -8.82812 0.000321258 0.000321258 1.33975e-12
0 -8.51562 -8.75 0.000359506 0.000359506 1.56219e-12
0 -8.51562 -8.67188 0.000403238 0.000403238 1.82475e-12
0 -8.51562 -8.59375 0.000453195 0.000453195 2.13544e-12
0 -8.51562 -8.51562 0.000510206 0.000510206 2.50383e-12
0 -8.51562 -8.4375 0.000575197 0.000575197 2.94132e-12
0 -8.51562 -8.35938 0.000649197 0.000649197 3.46141e-12
0 -8.51562 -8.28125 0.000733341 0.000733341 4.07994e-12
0 -8.51562 -8.20312 0.000828871 0.000828871 4.81522e-12
0 -8.51562 -8.125 0.000937135 0.000937135 5.68818e-12
0 -8.51562 -8.04688 0.00105958 0.00105958 6.72226e-12
0 -8.51562 -7.96875 0.00119774 0.00119774 7.94318e-12
0 -8.51562 -7.89062 0.00135323 0.00135323 9.37843e-12
0 -8.51562 -7.8125 0.00152771 0.00152771 1.10566e-11
0 -8.51562 -7.73438 0.00172287 0.00172287 1.30063e-11
0 -8.51562 -7.65625 0.00194041 0.00194041 1.52555e-11
0 -8.51562 -7.57812 0.00218202 0.00218202 1.78304e-11
0 -8.51562 -7.5 0.00244934 0.00244934 2.07553e-11
0 -8.51562 -7.42188 0.00274401 0.00274401 2.40528e-11
0 -8.51562 -7.34375 0.00306767 0.00306767 2.77463e-11
0 -8.51562 -7.26562 0.00342212 0.00342212 3.18635e-11
0 -8.51562 -7.1875 0.00380958 0.00380958 3.64442e-11
